5.234771859536240299e+03,5.243663659702049699e+03,5.271552191797181877e+03,5.314258864919473126e+03,5.353510439679652336e+03,5.385800603942239832e+03,5.419802717652808496e+03,5.438649310532793606e+03,5.456012537958784378e+03,5.470536963890911466e+03,5.476469547521151981e+03,5.469014198784141627e+03,5.466783216705734958e+03,5.459826918924210986e+03,5.460177383558704605e+03,5.447642087118382733e+03,5.455168987348631163e+03,5.466518690323441660e+03,5.483052652867291727e+03,5.510387041397173562e+03,5.540245130990259895e+03,5.578093851800567791e+03
5.244952617043594728e+03,5.241235709482087259e+03,5.282813252228364945e+03,5.321995979195589825e+03,5.376039536049665912e+03,5.410362401017300726e+03,5.435874619060159603e+03,5.465408537055289344e+03,5.478126845541612056e+03,5.491913216610683776e+03,5.499364107393435916e+03,5.492648601994059391e+03,5.491361406189114859e+03,5.482010732547754742e+03,5.481792081323942512e+03,5.481005685737762178e+03,5.488569926407179992e+03,5.481271917268919424e+03,5.505545253889902597e+03,5.530426603581299787e+03,5.553660632071752843e+03,5.593249688322368456e+03
5.227106116686596579e+03,5.254217839224687850e+03,5.296213356577269224e+03,5.343782307749055690e+03,5.386688636198838140e+03,5.424918523825725060e+03,5.458855473112103937e+03,5.487526302622434741e+03,5.500569301795972933e+03,5.517943495574367262e+03,5.522600412444007816e+03,5.528345252812724539e+03,5.516582889289379636e+03,5.511758251561154793e+03,5.512393514730703828e+03,5.510258826783187033e+03,5.517468509259560051e+03,5.525317817059753907e+03,5.539584282883783999e+03,5.551417199289693599e+03,5.578570488518413185e+03,5.607940940892658546e+03
5.234124455047372976e+03,5.264275206161186361e+03,5.318010961355515974e+03,5.353935409548903408e+03,5.402381599560925679e+03,5.438368823917991904e+03,5.473558422459782378e+03,5.504063089303510424e+03,5.531873250981341698e+03,5.543292610256768967e+03,5.554667410668674165e+03,5.555440314354885231e+03,5.559900436331931814e+03,5.549107937303843755e+03,5.542208831214803467e+03,5.550935262723447522e+03,5.554507096884515704e+03,5.564797443961830140e+03,5.567258677535884999e+03,5.597620868676769533e+03,5.621392564392965141e+03,5.644434399786667200e+03
5.215381156270377687e+03,5.275860634471027879e+03,5.316720878895228452e+03,5.363095001457006219e+03,5.415031684728079199e+03,5.453959287511153889e+03,5.497347432001082780e+03,5.530041359413893588e+03,5.552875446416639534e+03,5.573359714398778124e+03,5.577323973541107989e+03,5.588223940545524783e+03,5.588110774339662385e+03,5.588485082353224243e+03,5.592019998559923806e+03,5.592230615299128658e+03,5.592141662232006638e+03,5.600699351353840029e+03,5.617938185347945364e+03,5.629428329782365836e+03,5.654685485861076813e+03,5.690081196181061387e+03
5.251731334077254360e+03,5.291926306745408510e+03,5.335029277908395670e+03,5.381715563076040780e+03,5.424714488341853212e+03,5.485034550185249827e+03,5.518429423174684416e+03,5.548512913994009068e+03,5.573249600102992190e+03,5.590690052202040533e+03,5.611217917621419474e+03,5.621324917738818840e+03,5.627112374464034474e+03,5.626490308794840530e+03,5.629661503205904410e+03,5.637518801501449161e+03,5.648777953442124272e+03,5.656946290548841716e+03,5.662691512049235826e+03,5.675358835279795130e+03,5.693242302370110338e+03,5.717064695728049628e+03
5.261905700955167049e+03,5.307188767890831514e+03,5.349222833033389179e+03,5.402271558960859693e+03,5.454339065296813715e+03,5.494715069296551519e+03,5.540358531671208766e+03,5.565902721683856726e+03,5.597961795723877003e+03,5.622992928620637031e+03,5.638038691568273862e+03,5.655175933851961418e+03,5.665022924922410311e+03,5.662441901152547871e+03,5.670636241784075537e+03,5.677238794753820912e+03,5.688843575898029485e+03,5.700732198880774376e+03,5.717149345532894586e+03,5.732807420581022598e+03,5.745007562582620267e+03,5.764000293426525786e+03
5.280355512784561142e+03,5.327209594669529906e+03,5.369728090607763079e+03,5.430609407806627132e+03,5.479411274670363127e+03,5.519873452380677918e+03,5.557153341191797153e+03,5.588556921993054857e+03,5.615945428900951811e+03,5.641599801937172742e+03,5.661458429362441166e+03,5.681573592447239207e+03,5.699776338651361584e+03,5.706916507999634632e+03,5.709203701633391574e+03,5.717142775586980861e+03,5.731512052049618433e+03,5.740952927695941980e+03,5.756290272110531987e+03,5.772482188636566207e+03,5.791097545702434218e+03,5.798217566614555835e+03
5.304714352929813685e+03,5.353953945229546662e+03,5.400471484618976319e+03,5.455047507936995316e+03,5.499438449618448431e+03,5.542313081440001042e+03,5.577894515678592143e+03,5.606254658580603063e+03,5.634282034025304711e+03,5.663641119663585414e+03,5.681505284098499033e+03,5.704322826738198273e+03,5.720254787164529262e+03,5.734943624457313490e+03,5.739445010875081607e+03,5.755781114047999836e+03,5.773521237693094008e+03,5.787690485245530908e+03,5.810291043109755265e+03,5.825018169727598433e+03,5.839335890477399516e+03,5.849310187201968802e+03
5.324322781390086675e+03,5.374313768628000616e+03,5.418486113234657751e+03,5.478352972817419868e+03,5.520991700314887566e+03,5.559777696196530087e+03,5.597324501233040792e+03,5.626098391052917577e+03,5.653433798112801924e+03,5.677455636144623895e+03,5.705590455153740550e+03,5.723818800517594354e+03,5.740519471650117339e+03,5.762745621817983192e+03,5.772663657159911963e+03,5.785294802550993154e+03,5.805442386398470262e+03,5.823135233289980533e+03,5.843770009507089526e+03,5.858844503202466512e+03,5.875151661204425181e+03,5.884372225393824920e+03
5.345368700952019935e+03,5.392326860597597260e+03,5.455099439961239113e+03,5.498050933324604557e+03,5.537837627628152404e+03,5.579841189054463030e+03,5.612405212096922696e+03,5.643749617675751324e+03,5.672607198940103444e+03,5.694190631302463771e+03,5.714941956639292584e+03,5.738773745851638523e+03,5.764831279731684845e+03,5.783385247759491904e+03,5.794595350080521712e+03,5.816110980942532478e+03,5.830054299708815051e+03,5.846804265945123916e+03,5.867441815278687500e+03,5.880765083348491316e+03,5.906012502022772424e+03,5.919744674919427780e+03
5.367832651246710157e+03,5.431684170490958422e+03,5.475645741135751450e+03,5.517353255349527899e+03,5.556882065107263770e+03,5.592420166027776759e+03,5.627819044850299179e+03,5.656902832636180392e+03,5.686407164725537768e+03,5.711924162084834279e+03,5.735004467419271350e+03,5.754062148243003321e+03,5.779004649309834349e+03,5.795499688143256208e+03,5.817087072583636655e+03,5.826061553233539598e+03,5.844197386042003018e+03,5.859005339053146599e+03,5.877367103811025117e+03,5.898047012167027788e+03,5.919156258290683581e+03,5.919424413058808568e+03
5.402088453589551136e+03,5.451003403296444958e+03,5.495437583563809312e+03,5.537860109283750717e+03,5.575052013223650647e+03,5.610978440449532172e+03,5.643470543347028070e+03,5.676025551304986948e+03,5.699086117961697710e+03,5.723920279975161066e+03,5.744984048628659366e+03,5.765527241490184679e+03,5.784669405123717297e+03,5.808905005091823114e+03,5.830263764922702649e+03,5.843343761157902009e+03,5.856201846365032907e+03,5.877920492708845813e+03,5.897445881069341340e+03,5.904284611322629644e+03,5.925793257842080493e+03,5.942175355412975478e+03
5.418127491179360732e+03,5.468015245615270942e+03,5.509123477076203926e+03,5.549749905573601609e+03,5.590207277013120802e+03,5.625251210404040648e+03,5.656773213822449179e+03,5.685051704349606553e+03,5.710900601391967029e+03,5.735459394442035773e+03,5.756513547148970247e+03,5.774266792641721622e+03,5.793894357621269592e+03,5.810152684215709996e+03,5.826688463600497016e+03,5.847339680088782188e+03,5.862203604104621263e+03,5.877815516610243321e+03,5.895257794364366418e+03,5.915638259090464089e+03,5.934926204232710006e+03,5.909428023309475975e+03
5.431525934354827768e+03,5.480171408059079113e+03,5.522689511471037804e+03,5.563995892301621097e+03,5.600388849159564415e+03,5.634156676795202657e+03,5.665135658762943422e+03,5.692855818013526914e+03,5.716840150394082229e+03,5.740573518048200640e+03,5.760311822550509532e+03,5.780652406023520598e+03,5.798167257109405909e+03,5.814388620129775518e+03,5.832747420836854872e+03,5.847261429838546974e+03,5.861595547526111659e+03,5.873377848258880476e+03,5.884387924096092320e+03,5.895518692867473874e+03,5.906616214554385806e+03,5.913158298424488748e+03
5.444590862101129460e+03,5.493250971449186181e+03,5.535815198917145608e+03,5.571171309226510857e+03,5.606027512530343301e+03,5.639102832147387744e+03,5.671162379829755082e+03,5.698565154970421645e+03,5.719382678315256271e+03,5.743461570107583611e+03,5.763064434981137310e+03,5.781366320441502467e+03,5.799585186540687573e+03,5.817787680930312490e+03,5.835259848072098976e+03,5.849643677693893551e+03,5.863010102190957696e+03,5.875463739342569170e+03,5.885194903719231661e+03,5.888192175582400523e+03,5.870675486784923123e+03,5.846395842917496338e+03
5.462863384956028312e+03,5.503794606571027543e+03,5.539734157413360663e+03,5.577497329227289811e+03,5.613593541756094055e+03,5.644762684869190707e+03,5.672323252215493994e+03,5.693528054774171324e+03,5.716984439018458943e+03,5.740673707373513025e+03,5.763666944333588617e+03,5.781307004552785656e+03,5.795488517989728280e+03,5.821077889071428217e+03,5.835621190160352853e+03,5.849318493826351187e+03,5.862139251819913625e+03,5.872254625537321772e+03,5.879619745511350629e+03,5.878979331972484943e+03,5.875126769290247466e+03,5.812013026448199525e+03
5.474506602580979234e+03,5.507938811124906351e+03,5.545169674151093204e+03,5.578207026330910594e+03,5.613635592413818813e+03,5.642420794661320542e+03,5.668403564326572450e+03,5.688121429830331181e+03,5.710923901396574365e+03,5.733560058660747018e+03,5.755989885399656487e+03,5.776593569541299075e+03,5.793149851598274836e+03,5.815134537882375298e+03,5.840343257931031985e+03,5.852159385264865705e+03,5.864229836944228737e+03,5.873359245869803999e+03,5.880231817598761154e+03,5.881017453988351917e+03,5.877640395047899801e+03,5.830645775218727067e+03
